Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:41:05 PM	3611479265	1013.00	27.73	18.46	107.2	30.12	18.46	86.2	27.67	18.46	107.8	29.54	18.46	90.8
10/06/2018 10:41:06 PM	3611479266	1013.00	27.72	18.46	107.3	30.12	18.46	86.2	27.69	18.46	107.6	29.56	18.46	90.6
10/06/2018 10:41:07 PM	3611479267	1013.00	27.72	18.46	107.3	30.15	18.46	86.0	27.68	18.46	107.7	29.56	18.46	90.6
10/06/2018 10:41:08 PM	3611479268	1013.00	27.75	18.46	107.0	30.13	18.46	86.1	27.68	18.46	107.7	29.55	18.46	90.7
10/06/2018 10:41:09 PM	3611479269	1013.00	27.73	18.45	107.2	30.15	18.45	86.0	27.67	18.45	107.8	29.54	18.45	90.8
10/06/2018 10:41:10 PM	3611479270	1013.00	27.72	18.45	107.3	30.14	18.45	86.0	27.64	18.45	108.1	29.54	18.45	90.8
10/06/2018 10:41:11 PM	3611479271	1013.00	27.74	18.46	107.1	30.16	18.46	85.9	27.65	18.46	108.0	29.56	18.46	90.6
10/06/2018 10:41:12 PM	3611479272	1013.00	27.73	18.45	107.2	30.16	18.45	85.9	27.66	18.45	107.9	29.58	18.45	90.5
10/06/2018 10:41:13 PM	3611479273	1013.00	27.70	18.46	107.5	30.14	18.46	86.0	27.65	18.46	108.0	29.57	18.46	90.5
10/06/2018 10:41:14 PM	3611479274	1013.00	27.72	18.46	107.3	30.16	18.46	85.9	27.64	18.46	108.1	29.55	18.46	90.7
10/06/2018 10:41:15 PM	3611479275	1013.00	27.72	18.46	107.3	30.16	18.46	85.9	27.68	18.46	107.7	29.55	18.46	90.7
10/06/2018 10:41:16 PM	3611479276	1013.00	27.74	18.46	107.1	30.18	18.46	85.7	27.63	18.46	108.2	29.53	18.46	90.9
10/06/2018 10:41:17 PM	3611479277	1013.00	27.73	18.46	107.2	30.17	18.46	85.8	27.67	18.46	107.8	29.57	18.46	90.5
10/06/2018 10:41:18 PM	3611479278	1013.00	27.76	18.46	106.9	30.16	18.46	85.9	27.65	18.46	108.0	29.57	18.46	90.5
10/06/2018 10:41:19 PM	3611479279	1013.00	27.70	18.46	107.5	30.19	18.46	85.6	27.66	18.46	107.9	29.53	18.46	90.9
10/06/2018 10:41:20 PM	3611479280	1013.00	27.75	18.45	107.0	30.16	18.45	85.9	27.68	18.45	107.7	29.58	18.45	90.5
10/06/2018 10:41:21 PM	3611479281	1013.00	27.72	18.45	107.3	30.13	18.45	86.1	27.68	18.45	107.7	29.56	18.45	90.6
10/06/2018 10:41:22 PM	3611479282	1013.00	27.74	18.45	107.1	30.19	18.45	85.7	27.66	18.45	107.9	29.57	18.45	90.6
10/06/2018 10:41:23 PM	3611479283	1013.00	27.73	18.45	107.2	30.16	18.45	85.9	27.66	18.45	107.9	29.56	18.45	90.6
10/06/2018 10:41:24 PM	3611479284	1013.00	27.76	18.45	106.9	30.18	18.45	85.7	27.68	18.45	107.7	29.58	18.45	90.5
10/06/2018 10:41:25 PM	3611479285	1013.00	27.74	18.46	107.1	30.16	18.46	85.9	27.65	18.46	108.0	29.56	18.46	90.6
10/06/2018 10:41:26 PM	3611479286	1013.00	27.74	18.46	107.1	30.17	18.46	85.8	27.65	18.46	108.0	29.59	18.46	90.4
10/06/2018 10:41:27 PM	3611479287	1013.00	27.75	18.46	107.0	30.19	18.46	85.6	27.66	18.46	107.9	29.59	18.46	90.4
10/06/2018 10:41:28 PM	3611479288	1013.00	27.74	18.46	107.1	30.21	18.46	85.5	27.65	18.46	108.0	29.59	18.46	90.4
10/06/2018 10:41:29 PM	3611479289	1013.00	27.68	18.45	107.7	30.19	18.45	85.7	27.68	18.45	107.7	29.58	18.45	90.5
10/06/2018 10:41:30 PM	3611479290	1013.00	27.77	18.45	106.8	30.24	18.45	85.3	27.67	18.45	107.8	29.57	18.45	90.6
10/06/2018 10:41:31 PM	3611479291	1013.00	27.75	18.45	107.0	30.22	18.45	85.4	27.66	18.45	107.9	29.60	18.45	90.3
10/06/2018 10:41:32 PM	3611479292	1013.00	27.70	18.44	107.5	30.21	18.44	85.5	27.64	18.44	108.1	29.59	18.44	90.4
10/06/2018 10:41:33 PM	3611479293	1013.00	27.73	18.44	107.2	30.22	18.44	85.5	27.66	18.44	107.9	29.59	18.44	90.4
10/06/2018 10:41:34 PM	3611479294	1013.00	27.74	18.45	107.1	30.23	18.45	85.4	27.69	18.45	107.6	29.57	18.45	90.6
10/06/2018 10:41:35 PM	3611479295	1013.00	27.74	18.45	107.1	30.23	18.45	85.4	27.67	18.45	107.8	29.59	18.45	90.4
10/06/2018 10:41:36 PM	3611479296	1013.00	27.78	18.46	106.7	30.22	18.46	85.4	27.66	18.46	107.9	29.59	18.46	90.4
10/06/2018 10:41:37 PM	3611479297	1013.00	27.73	18.46	107.2	30.23	18.46	85.3	27.68	18.46	107.7	29.59	18.46	90.4
10/06/2018 10:41:38 PM	3611479298	1013.00	27.68	18.46	107.7	30.22	18.46	85.4	27.67	18.46	107.8	29.59	18.46	90.4
10/06/2018 10:41:39 PM	3611479299	1013.00	27.73	18.46	107.2	30.18	18.46	85.7	27.65	18.46	108.0	29.59	18.46	90.4
10/06/2018 10:41:40 PM	3611479300	1013.00	27.73	18.45	107.2	30.19	18.45	85.7	27.67	18.45	107.8	29.60	18.45	90.3
10/06/2018 10:41:41 PM	3611479301	1013.00	27.74	18.45	107.1	30.21	18.45	85.5	27.63	18.45	108.2	29.60	18.45	90.3
10/06/2018 10:41:42 PM	3611479302	1013.00	27.76	18.45	106.9	30.22	18.45	85.4	27.62	18.45	108.3	29.60	18.45	90.3
10/06/2018 10:41:43 PM	3611479303	1013.00	27.73	18.45	107.2	30.22	18.45	85.4	27.66	18.45	107.9	29.60	18.45	90.3
10/06/2018 10:41:44 PM	3611479304	1013.00	27.75	18.45	107.0	30.18	18.45	85.7	27.67	18.45	107.8	29.59	18.45	90.4
10/06/2018 10:41:45 PM	3611479305	1013.00	27.71	18.45	107.4	30.26	18.45	85.1	27.66	18.45	107.9	29.60	18.45	90.3
10/06/2018 10:41:46 PM	3611479306	1013.00	27.70	18.45	107.5	30.24	18.45	85.3	27.66	18.45	107.9	29.60	18.45	90.3
10/06/2018 10:41:47 PM	3611479307	1013.00	27.78	18.45	106.7	30.23	18.45	85.4	27.64	18.45	108.1	29.60	18.45	90.3
10/06/2018 10:41:48 PM	3611479308	1013.00	27.73	18.45	107.2	30.23	18.45	85.4	27.68	18.45	107.7	29.59	18.45	90.4
10/06/2018 10:41:49 PM	3611479309	1013.00	27.70	18.45	107.5	30.27	18.45	85.1	27.63	18.45	108.2	29.59	18.45	90.4
10/06/2018 10:41:50 PM	3611479310	1013.00	27.75	18.45	107.0	30.24	18.45	85.3	27.66	18.45	107.9	29.61	18.45	90.2
10/06/2018 10:41:51 PM	3611479311	1013.00	27.73	18.45	107.2	30.25	18.45	85.2	27.65	18.45	108.0	29.61	18.45	90.2
10/06/2018 10:41:52 PM	3611479312	1013.00	27.76	18.45	106.9	30.28	18.45	85.0	27.68	18.45	107.7	29.59	18.45	90.4
10/06/2018 10:41:53 PM	3611479313	1013.00	27.71	18.45	107.4	30.29	18.45	84.9	27.68	18.45	107.7	29.59	18.45	90.4
10/06/2018 10:41:54 PM	3611479314	1013.00	27.76	18.45	106.9	30.29	18.45	84.9	27.64	18.45	108.1	29.61	18.45	90.2
10/06/2018 10:41:55 PM	3611479315	1013.00	27.73	18.45	107.2	30.26	18.45	85.1	27.64	18.45	108.1	29.59	18.45	90.4
10/06/2018 10:41:56 PM	3611479316	1013.00	27.73	18.45	107.2	30.28	18.45	85.0	27.67	18.45	107.8	29.61	18.45	90.2
10/06/2018 10:41:57 PM	3611479317	1013.00	27.72	18.44	107.3	30.33	18.44	84.6	27.67	18.44	107.8	29.61	18.44	90.2
10/06/2018 10:41:58 PM	3611479318	1013.00	27.72	18.44	107.3	30.31	18.44	84.8	27.66	18.44	107.9	29.61	18.44	90.2
10/06/2018 10:41:59 PM	3611479319	1013.00	27.75	18.44	107.0	30.33	18.44	84.6	27.65	18.44	108.0	29.60	18.44	90.3
10/06/2018 10:42:00 PM	3611479320	1013.00	27.74	18.44	107.1	30.35	18.44	84.5	27.61	18.44	108.4	29.62	18.44	90.2
10/06/2018 10:42:01 PM	3611479321	1013.00	27.75	18.44	107.0	30.32	18.44	84.7	27.66	18.44	107.9	29.61	18.44	90.2
10/06/2018 10:42:02 PM	3611479322	1013.00	27.70	18.45	107.5	30.36	18.45	84.4	27.63	18.45	108.2	29.61	18.45	90.2
10/06/2018 10:42:03 PM	3611479323	1013.00	27.75	18.44	107.0	30.36	18.44	84.4	27.67	18.44	107.8	29.62	18.44	90.2
10/06/2018 10:42:04 PM	3611479324	1013.00	27.71	18.45	107.4	30.34	18.45	84.5	27.59	18.45	108.6	29.60	18.45	90.3
10/06/2018 10:42:05 PM	3611479325	1013.00	27.75	18.45	107.0	30.37	18.45	84.3	27.67	18.45	107.8	29.62	18.45	90.1
10/06/2018 10:42:06 PM	3611479326	1013.00	27.73	18.45	107.2	30.41	18.45	84.0	27.67	18.45	107.8	29.60	18.45	90.3
10/06/2018 10:42:07 PM	3611479327	1013.00	27.69	18.45	107.6	30.36	18.45	84.4	27.66	18.45	107.9	29.61	18.45	90.2
10/06/2018 10:42:08 PM	3611479328	1013.00	27.76	18.45	106.9	30.37	18.45	84.3	27.64	18.45	108.1	29.63	18.45	90.1
10/06/2018 10:42:09 PM	3611479329	1013.00	27.74	18.45	107.1	30.41	18.45	84.0	27.65	18.45	108.0	29.63	18.45	90.1
10/06/2018 10:42:10 PM	3611479330	1013.00	27.76	18.44	106.9	30.42	18.44	83.9	27.69	18.44	107.6	29.61	18.44	90.2
10/06/2018 10:42:11 PM	3611479331	1013.00	27.74	18.45	107.1	30.42	18.45	83.9	27.68	18.45	107.7	29.61	18.45	90.2
10/06/2018 10:42:12 PM	3611479332	1013.00	27.71	18.45	107.4	30.41	18.45	84.0	27.67	18.45	107.8	29.61	18.45	90.2
10/06/2018 10:42:13 PM	3611479333	1013.00	27.73	18.44	107.2	30.39	18.44	84.2	27.67	18.44	107.8	29.64	18.44	90.0
10/06/2018 10:42:14 PM	3611479334	1013.00	27.74	18.44	107.1	30.45	18.44	83.7	27.68	18.44	107.7	29.62	18.44	90.2
10/06/2018 10:42:15 PM	3611479335	1013.00	27.75	18.45	107.0	30.39	18.45	84.2	27.69	18.45	107.6	29.61	18.45	90.2
10/06/2018 10:42:16 PM	3611479336	1013.00	27.70	18.44	107.5	30.40	18.44	84.1	27.68	18.44	107.7	29.62	18.44	90.2
10/06/2018 10:42:17 PM	3611479337	1013.00	27.75	18.44	107.0	30.42	18.44	83.9	27.67	18.44	107.8	29.64	18.44	90.0
10/06/2018 10:42:18 PM	3611479338	1013.00	27.72	18.44	107.3	30.44	18.44	83.8	27.63	18.44	108.2	29.64	18.44	90.0
10/06/2018 10:42:19 PM	3611479339	1013.00	27.76	18.44	106.9	30.48	18.44	83.5	27.67	18.44	107.8	29.63	18.44	90.1
10/06/2018 10:42:20 PM	3611479340	1013.00	27.72	18.44	107.3	30.45	18.44	83.7	27.70	18.44	107.5	29.61	18.44	90.2
10/06/2018 10:42:21 PM	3611479341	1013.00	27.75	18.44	107.0	30.45	18.44	83.7	27.67	18.44	107.8	29.63	18.44	90.1
10/06/2018 10:42:22 PM	3611479342	1013.00	27.74	18.44	107.1	30.46	18.44	83.6	27.66	18.44	107.9	29.63	18.44	90.1
10/06/2018 10:42:23 PM	3611479343	1013.00	27.73	18.44	107.2	30.48	18.44	83.5	27.66	18.44	107.9	29.65	18.44	89.9
10/06/2018 10:42:24 PM	3611479344	1013.00	27.73	18.44	107.2	30.46	18.44	83.6	27.67	18.44	107.8	29.63	18.44	90.1
10/06/2018 10:42:25 PM	3611479345	1013.00	27.69	18.44	107.6	30.47	18.44	83.6	27.69	18.44	107.6	29.63	18.44	90.1
10/06/2018 10:42:26 PM	3611479346	1013.00	27.75	18.45	107.0	30.49	18.45	83.4	27.65	18.45	108.0	29.62	18.45	90.1
10/06/2018 10:42:27 PM	3611479347	1013.00	27.73	18.45	107.2	30.49	18.45	83.4	27.67	18.45	107.8	29.64	18.45	90.0
10/06/2018 10:42:28 PM	3611479348	1013.00	27.74	18.45	107.1	30.52	18.45	83.2	27.66	18.45	107.9	29.65	18.45	89.9
10/06/2018 10:42:29 PM	3611479349	1013.00	27.70	18.45	107.5	30.50	18.45	83.3	27.69	18.45	107.6	29.63	18.45	90.1
10/06/2018 10:42:30 PM	3611479350	1013.00	27.74	18.45	107.1	30.52	18.45	83.2	27.66	18.45	107.9	29.64	18.45	90.0
10/06/2018 10:42:31 PM	3611479351	1013.00	27.72	18.45	107.3	30.51	18.45	83.3	27.67	18.45	107.8	29.62	18.45	90.1
10/06/2018 10:42:32 PM	3611479352	1013.00	27.73	18.45	107.2	30.54	18.45	83.0	27.65	18.45	108.0	29.64	18.45	90.0
10/06/2018 10:42:33 PM	3611479353	1013.00	27.74	18.45	107.1	30.54	18.45	83.0	27.67	18.45	107.8	29.65	18.45	89.9
10/06/2018 10:42:34 PM	3611479354	1013.00	27.78	18.45	106.7	30.53	18.45	83.1	27.66	18.45	107.9	29.62	18.45	90.1
10/06/2018 10:42:35 PM	3611479355	1013.00	27.74	18.46	107.1	30.55	18.46	83.0	27.68	18.46	107.7	29.63	18.46	90.1
10/06/2018 10:42:36 PM	3611479356	1013.00	27.74	18.46	107.1	30.57	18.46	82.8	27.69	18.46	107.6	29.64	18.46	90.0
10/06/2018 10:42:37 PM	3611479357	1013.00	27.72	18.45	107.3	30.59	18.45	82.7	27.66	18.45	107.9	29.63	18.45	90.1
10/06/2018 10:42:38 PM	3611479358	1013.00	27.73	18.45	107.2	30.61	18.45	82.5	27.68	18.45	107.7	29.64	18.45	90.0
10/06/2018 10:42:39 PM	3611479359	1013.00	27.73	18.44	107.2	30.61	18.44	82.5	27.67	18.44	107.8	29.63	18.44	90.1
10/06/2018 10:42:40 PM	3611479360	1013.00	27.74	18.44	107.1	30.62	18.44	82.5	27.72	18.44	107.3	29.66	18.44	89.8
10/06/2018 10:42:41 PM	3611479361	1013.00	27.74	18.44	107.1	30.65	18.44	82.3	27.69	18.44	107.6	29.65	18.44	89.9
10/06/2018 10:42:42 PM	3611479362	1013.00	27.73	18.45	107.2	30.67	18.45	82.1	27.65	18.45	108.0	29.63	18.45	90.1
10/06/2018 10:42:43 PM	3611479363	1013.00	27.74	18.45	107.1	30.65	18.45	82.2	27.66	18.45	107.9	29.65	18.45	89.9
10/06/2018 10:42:44 PM	3611479364	1013.00	27.75	18.45	107.0	30.68	18.45	82.0	27.67	18.45	107.8	29.67	18.45	89.7
10/06/2018 10:42:45 PM	3611479365	1013.00	27.74	18.45	107.1	30.67	18.45	82.1	27.66	18.45	107.9	29.66	18.45	89.8
10/06/2018 10:42:46 PM	3611479366	1013.00	27.70	18.45	107.5	30.66	18.45	82.2	27.66	18.45	107.9	29.66	18.45	89.8
10/06/2018 10:42:47 PM	3611479367	1013.00	27.74	18.45	107.1	30.71	18.45	81.8	27.66	18.45	107.9	29.67	18.45	89.7
10/06/2018 10:42:48 PM	3611479368	1013.00	27.73	18.45	107.2	30.66	18.45	82.2	27.68	18.45	107.7	29.64	18.45	90.0
10/06/2018 10:42:49 PM	3611479369	1013.00	27.74	18.45	107.1	30.66	18.45	82.2	27.66	18.45	107.9	29.68	18.45	89.7
10/06/2018 10:42:50 PM	3611479370	1013.00	27.71	18.46	107.4	30.67	18.46	82.1	27.66	18.46	107.9	29.66	18.46	89.8
10/06/2018 10:42:51 PM	3611479371	1013.00	27.73	18.45	107.2	30.70	18.45	81.9	27.69	18.45	107.6	29.66	18.45	89.8
10/06/2018 10:42:52 PM	3611479372	1013.00	27.70	18.46	107.5	30.67	18.46	82.1	27.68	18.46	107.7	29.67	18.46	89.7
10/06/2018 10:42:53 PM	3611479373	1013.00	27.77	18.46	106.8	30.72	18.46	81.7	27.68	18.46	107.7	29.65	18.46	89.9
10/06/2018 10:42:54 PM	3611479374	1013.00	27.76	18.46	106.9	30.71	18.46	81.8	27.66	18.46	107.9	29.63	18.46	90.1
10/06/2018 10:42:55 PM	3611479375	1013.00	27.69	18.46	107.6	30.70	18.46	81.9	27.68	18.46	107.7	29.66	18.46	89.8
10/06/2018 10:42:56 PM	3611479376	1013.00	27.74	18.46	107.1	30.74	18.46	81.6	27.66	18.46	107.9	29.67	18.46	89.7
10/06/2018 10:42:57 PM	3611479377	1013.00	27.76	18.45	106.9	30.74	18.45	81.6	27.63	18.45	108.2	29.66	18.45	89.8
10/06/2018 10:42:58 PM	3611479378	1013.00	27.76	18.45	106.9	30.71	18.45	81.8	27.68	18.45	107.7	29.67	18.45	89.7
10/06/2018 10:42:59 PM	3611479379	1013.00	27.72	18.45	107.3	30.73	18.45	81.7	27.67	18.45	107.8	29.67	18.45	89.7
10/06/2018 10:43:00 PM	3611479380	1013.00	27.69	18.45	107.6	30.74	18.45	81.6	27.69	18.45	107.6	29.68	18.45	89.7
10/06/2018 10:43:01 PM	3611479381	1013.00	27.75	18.45	107.0	30.74	18.45	81.6	27.66	18.45	107.9	29.66	18.45	89.8
10/06/2018 10:43:02 PM	3611479382	1013.00	27.72	18.45	107.3	30.76	18.45	81.4	27.67	18.45	107.8	29.65	18.45	89.9
10/06/2018 10:43:03 PM	3611479383	1013.00	27.73	18.45	107.2	30.77	18.45	81.4	27.66	18.45	107.9	29.67	18.45	89.7
10/06/2018 10:43:04 PM	3611479384	1013.00	27.77	18.45	106.8	30.79	18.45	81.2	27.67	18.45	107.8	29.67	18.45	89.7
10/06/2018 10:43:05 PM	3611479385	1013.00	27.76	18.44	106.9	30.75	18.44	81.5	27.65	18.44	108.0	29.68	18.44	89.7
10/06/2018 10:43:06 PM	3611479386	1013.00	27.75	18.44	107.0	30.77	18.44	81.4	27.64	18.44	108.1	29.68	18.44	89.7
10/06/2018 10:43:07 PM	3611479387	1013.00	27.80	18.45	106.5	30.80	18.45	81.2	27.67	18.45	107.8	29.67	18.45	89.7
10/06/2018 10:43:08 PM	3611479388	1013.00	27.72	18.45	107.3	30.79	18.45	81.2	27.68	18.45	107.7	29.67	18.45	89.7
10/06/2018 10:43:09 PM	3611479389	1013.00	27.76	18.45	106.9	30.79	18.45	81.2	27.68	18.45	107.7	29.66	18.45	89.8
10/06/2018 10:43:10 PM	3611479390	1013.00	27.75	18.44	107.0	30.80	18.44	81.2	27.69	18.44	107.6	29.69	18.44	89.6
10/06/2018 10:43:11 PM	3611479391	1013.00	27.71	18.44	107.4	30.80	18.44	81.2	27.68	18.44	107.7	29.68	18.44	89.7
10/06/2018 10:43:12 PM	3611479392	1013.00	27.74	18.44	107.1	30.83	18.44	81.0	27.66	18.44	107.9	29.71	18.44	89.4
10/06/2018 10:43:13 PM	3611479393	1013.00	27.78	18.45	106.7	30.82	18.45	81.0	27.68	18.45	107.7	29.67	18.45	89.7
10/06/2018 10:43:14 PM	3611479394	1013.00	27.76	18.44	106.9	30.83	18.44	81.0	27.69	18.44	107.6	29.68	18.44	89.7
10/06/2018 10:43:15 PM	3611479395	1013.00	27.75	18.45	107.0	30.84	18.45	80.9	27.71	18.45	107.4	29.69	18.45	89.6
10/06/2018 10:43:16 PM	3611479396	1013.00	27.77	18.45	106.8	30.82	18.45	81.0	27.67	18.45	107.8	29.70	18.45	89.5
10/06/2018 10:43:17 PM	3611479397	1013.00	27.74	18.45	107.1	30.86	18.45	80.7	27.67	18.45	107.8	29.69	18.45	89.6
10/06/2018 10:43:18 PM	3611479398	1013.00	27.75	18.45	107.0	30.85	18.45	80.8	27.67	18.45	107.8	29.69	18.45	89.6
10/06/2018 10:43:19 PM	3611479399	1013.00	27.75	18.45	107.0	30.86	18.45	80.7	27.69	18.45	107.6	29.69	18.45	89.6
10/06/2018 10:43:20 PM	3611479400	1013.00	27.73	18.44	107.2	30.84	18.44	80.9	27.69	18.44	107.6	29.69	18.44	89.6
10/06/2018 10:43:21 PM	3611479401	1013.00	27.78	18.44	106.7	30.85	18.44	80.8	27.69	18.44	107.6	29.68	18.44	89.7
10/06/2018 10:43:22 PM	3611479402	1013.00	27.77	18.44	106.8	30.85	18.44	80.8	27.67	18.44	107.8	29.70	18.44	89.5
10/06/2018 10:43:23 PM	3611479403	1013.00	27.75	18.44	107.0	30.87	18.44	80.7	27.69	18.44	107.6	29.71	18.44	89.4
10/06/2018 10:43:24 PM	3611479404	1013.00	27.75	18.44	107.0	30.86	18.44	80.7	27.69	18.44	107.6	29.70	18.44	89.5
10/06/2018 10:43:25 PM	3611479405	1013.00	27.73	18.45	107.2	30.87	18.45	80.7	27.68	18.45	107.7	29.68	18.45	89.7
10/06/2018 10:43:26 PM	3611479406	1013.00	27.72	18.46	107.3	30.87	18.46	80.6	27.64	18.46	108.1	29.71	18.46	89.4
10/06/2018 10:43:27 PM	3611479407	1013.00	27.77	18.46	106.8	30.87	18.46	80.6	27.68	18.46	107.7	29.70	18.46	89.5
10/06/2018 10:43:28 PM	3611479408	1013.00	27.71	18.45	107.4	30.85	18.45	80.8	27.67	18.45	107.8	29.72	18.45	89.3
10/06/2018 10:43:29 PM	3611479409	1013.00	27.75	18.45	107.0	30.88	18.45	80.6	27.67	18.45	107.8	29.72	18.45	89.3
10/06/2018 10:43:30 PM	3611479410	1013.00	27.76	18.45	106.9	30.90	18.45	80.4	27.67	18.45	107.8	29.72	18.45	89.3
10/06/2018 10:43:31 PM	3611479411	1013.00	27.75	18.44	107.0	30.89	18.44	80.5	27.67	18.44	107.8	29.71	18.44	89.4
10/06/2018 10:43:32 PM	3611479412	1013.00	27.75	18.44	107.0	30.92	18.44	80.3	27.68	18.44	107.7	29.71	18.44	89.4
10/06/2018 10:43:33 PM	3611479413	1013.00	27.74	18.45	107.1	30.89	18.45	80.5	27.69	18.45	107.6	29.73	18.45	89.3
10/06/2018 10:43:34 PM	3611479414	1013.00	27.75	18.44	107.0	30.89	18.44	80.5	27.68	18.44	107.7	29.74	18.44	89.2
10/06/2018 10:43:35 PM	3611479415	1013.00	27.77	18.45	106.8	30.90	18.45	80.4	27.69	18.45	107.6	29.72	18.45	89.3
10/06/2018 10:43:36 PM	3611479416	1013.00	27.72	18.45	107.3	30.90	18.45	80.4	27.69	18.45	107.6	29.70	18.45	89.5
10/06/2018 10:43:37 PM	3611479417	1013.00	27.73	18.44	107.2	30.91	18.44	80.4	27.68	18.44	107.7	29.74	18.44	89.2
10/06/2018 10:43:38 PM	3611479418	1013.00	27.73	18.44	107.2	30.93	18.44	80.2	27.67	18.44	107.8	29.73	18.44	89.3
10/06/2018 10:43:39 PM	3611479419	1013.00	27.76	18.45	106.9	30.91	18.45	80.4	27.68	18.45	107.7	29.73	18.45	89.3
10/06/2018 10:43:40 PM	3611479420	1013.00	27.75	18.45	107.0	30.92	18.45	80.3	27.66	18.45	107.9	29.73	18.45	89.3
10/06/2018 10:43:41 PM	3611479421	1013.00	27.76	18.45	106.9	30.89	18.45	80.5	27.69	18.45	107.6	29.73	18.45	89.3
10/06/2018 10:43:42 PM	3611479422	1013.00	27.72	18.45	107.3	30.95	18.45	80.1	27.72	18.45	107.3	29.76	18.45	89.0
10/06/2018 10:43:43 PM	3611479423	1013.00	27.74	18.44	107.1	30.94	18.44	80.2	27.69	18.44	107.6	29.73	18.44	89.3
10/06/2018 10:43:44 PM	3611479424	1013.00	27.76	18.44	106.9	30.91	18.44	80.4	27.70	18.44	107.5	29.76	18.44	89.0
10/06/2018 10:43:45 PM	3611479425	1013.00	27.75	18.44	107.0	30.91	18.44	80.4	27.69	18.44	107.6	29.75	18.44	89.1
10/06/2018 10:43:46 PM	3611479426	1013.00	27.74	18.44	107.1	30.92	18.44	80.3	27.68	18.44	107.7	29.74	18.44	89.2
10/06/2018 10:43:47 PM	3611479427	1013.00	27.74	18.44	107.1	30.94	18.44	80.2	27.68	18.44	107.7	29.74	18.44	89.2
10/06/2018 10:43:48 PM	3611479428	1013.00	27.72	18.45	107.3	30.92	18.45	80.3	27.68	18.45	107.7	29.74	18.45	89.2
10/06/2018 10:43:49 PM	3611479429	1013.00	27.77	18.44	106.8	30.91	18.44	80.4	27.71	18.44	107.4	29.76	18.44	89.0
10/06/2018 10:43:50 PM	3611479430	1013.00	27.74	18.44	107.1	30.96	18.44	80.0	27.67	18.44	107.8	29.78	18.44	88.9
10/06/2018 10:43:51 PM	3611479431	1013.00	27.75	18.44	107.0	30.93	18.44	80.2	27.69	18.44	107.6	29.77	18.44	89.0
10/06/2018 10:43:52 PM	3611479432	1013.00	27.75	18.44	107.0	30.95	18.44	80.1	27.68	18.44	107.7	29.76	18.44	89.0
10/06/2018 10:43:53 PM	3611479433	1013.00	27.75	18.44	107.0	30.93	18.44	80.2	27.71	18.44	107.4	29.78	18.44	88.9
10/06/2018 10:43:54 PM	3611479434	1013.00	27.76	18.44	106.9	30.96	18.44	80.0	27.69	18.44	107.6	29.77	18.44	89.0
10/06/2018 10:43:55 PM	3611479435	1013.00	27.71	18.45	107.4	30.95	18.45	80.1	27.69	18.45	107.6	29.78	18.45	88.9
10/06/2018 10:43:56 PM	3611479436	1013.00	27.74	18.44	107.1	30.97	18.44	80.0	27.69	18.44	107.6	29.79	18.44	88.8
10/06/2018 10:43:57 PM	3611479437	1013.00	27.73	18.44	107.2	30.95	18.44	80.1	27.69	18.44	107.6	29.79	18.44	88.8
10/06/2018 10:43:58 PM	3611479438	1013.00	27.75	18.44	107.0	30.93	18.44	80.2	27.70	18.44	107.5	29.79	18.44	88.8
10/06/2018 10:43:59 PM	3611479439	1013.00	27.71	18.44	107.4	30.95	18.44	80.1	27.68	18.44	107.7	29.77	18.44	89.0
10/06/2018 10:44:00 PM	3611479440	1013.00	27.78	18.43	106.7	30.96	18.43	80.0	27.72	18.43	107.3	29.80	18.43	88.7
10/06/2018 10:44:01 PM	3611479441	1013.00	27.78	18.43	106.7	30.96	18.43	80.0	27.69	18.43	107.6	29.78	18.43	88.9
10/06/2018 10:44:02 PM	3611479442	1013.00	27.73	18.43	107.2	30.96	18.43	80.0	27.70	18.43	107.5	29.81	18.43	88.7
10/06/2018 10:44:03 PM	3611479443	1013.00	27.74	18.43	107.1	30.95	18.43	80.1	27.71	18.43	107.4	29.76	18.43	89.1
10/06/2018 10:44:04 PM	3611479444	1013.00	27.75	18.43	107.0	30.98	18.43	79.9	27.72	18.43	107.3	29.79	18.43	88.8
10/06/2018 10:44:05 PM	3611479445	1013.00	27.74	18.43	107.1	30.95	18.43	80.1	27.69	18.43	107.6	29.78	18.43	88.9
10/06/2018 10:44:06 PM	3611479446	1013.00	27.73	18.43	107.2	30.96	18.43	80.0	27.69	18.43	107.6	29.77	18.43	89.0
10/06/2018 10:44:07 PM	3611479447	1013.00	27.74	18.43	107.1	30.97	18.43	80.0	27.70	18.43	107.5	29.79	18.43	88.8
10/06/2018 10:44:08 PM	3611479448	1013.00	27.77	18.44	106.8	30.98	18.44	79.9	27.70	18.44	107.5	29.81	18.44	88.6
10/06/2018 10:44:09 PM	3611479449	1013.00	27.74	18.43	107.1	30.96	18.43	80.0	27.71	18.43	107.4	29.79	18.43	88.8
10/06/2018 10:44:10 PM	3611479450	1013.00	27.72	18.44	107.3	30.97	18.44	80.0	27.70	18.44	107.5	29.79	18.44	88.8
